640.8932 	EXP 	fillmeter: autoDraw = True
640.8932 	EXP 	midpoint: autoDraw = True
640.8932 	EXP 	polygon: autoDraw = True
641.5126 	DATA 	Keypress: space
641.5599 	EXP 	polygon: opacity = 1.0
642.8266 	EXP 	image_5: autoDraw = False
642.8266 	EXP 	emptymeter: autoDraw = False
642.8266 	EXP 	fillmeter: autoDraw = False
642.8266 	EXP 	midpoint: autoDraw = False
642.8266 	EXP 	polygon: autoDraw = False
642.9599 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
642.9599 	EXP 	text_7: autoDraw = True
643.3765 	EXP 	text_7: autoDraw = False
643.3765 	EXP 	correctimg: opacity = 0.0
643.3765 	EXP 	incorrectimg: opacity = 1.0
643.3765 	EXP 	neutralimg: opacity = 0.0
643.3765 	EXP 	correctimg: autoDraw = True
643.3765 	EXP 	incorrectimg: autoDraw = True
643.3765 	EXP 	neutralimg: autoDraw = True
643.3765 	EXP 	text_4: autoDraw = True
645.3099 	EXP 	correctimg: autoDraw = False
645.3099 	EXP 	incorrectimg: autoDraw = False
645.3099 	EXP 	neutralimg: autoDraw = False
645.3099 	EXP 	text_4: autoDraw = False
645.4432 	EXP 	text_5: autoDraw = True
648.2438 	EXP 	New trial (rep=21, index=0): None
648.3932 	EXP 	text_5: autoDraw = False
648.3932 	EXP 	polygon: opacity = 0.0
648.3932 	EXP 	image_5: autoDraw = True
648.3932 	EXP 	emptymeter: autoDraw = True
648.3932 	EXP 	fillmeter: autoDraw = True
648.3932 	EXP 	midpoint: autoDraw = True
648.3932 	EXP 	polygon: autoDraw = True
650.3432 	EXP 	image_5: autoDraw = False
650.3432 	EXP 	emptymeter: autoDraw = False
650.3432 	EXP 	fillmeter: autoDraw = False
650.3432 	EXP 	midpoint: autoDraw = False
650.3432 	EXP 	polygon: autoDraw = False
650.4765 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
650.4765 	EXP 	text_7: autoDraw = True
650.8765 	EXP 	text_7: autoDraw = False
650.8765 	EXP 	correctimg: opacity = 0.0
650.8765 	EXP 	incorrectimg: opacity = 1.0
650.8765 	EXP 	neutralimg: opacity = 0.0
650.8765 	EXP 	correctimg: autoDraw = True
650.8765 	EXP 	incorrectimg: autoDraw = True
650.8765 	EXP 	neutralimg: autoDraw = True
650.8765 	EXP 	text_4: autoDraw = True
652.8265 	EXP 	correctimg: autoDraw = False
652.8265 	EXP 	incorrectimg: autoDraw = False
652.8265 	EXP 	neutralimg: autoDraw = False
652.8265 	EXP 	text_4: autoDraw = False
652.9598 	EXP 	text_5: autoDraw = True
655.7437 	EXP 	New trial (rep=22, index=0): None
655.8931 	EXP 	text_5: autoDraw = False
655.8931 	EXP 	polygon: opacity = 0.0
655.8931 	EXP 	image_5: autoDraw = True
655.8931 	EXP 	emptymeter: autoDraw = True
655.8931 	EXP 	fillmeter: autoDraw = True
655.8931 	EXP 	midpoint: autoDraw = True
655.8931 	EXP 	polygon: autoDraw = True
656.5463 	DATA 	Keypress: space
656.5932 	EXP 	polygon: opacity = 1.0
657.8431 	EXP 	image_5: autoDraw = False
657.8431 	EXP 	emptymeter: autoDraw = False
657.8431 	EXP 	fillmeter: autoDraw = False
657.8431 	EXP 	midpoint: autoDraw = False
657.8431 	EXP 	polygon: autoDraw = False
657.9764 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
657.9764 	EXP 	text_7: autoDraw = True
658.3764 	EXP 	text_7: autoDraw = False
658.3764 	EXP 	correctimg: opacity = 0.0
658.3764 	EXP 	incorrectimg: opacity = 0.0
658.3764 	EXP 	neutralimg: opacity = 1.0
658.3764 	EXP 	correctimg: autoDraw = True
658.3764 	EXP 	incorrectimg: autoDraw = True
658.3764 	EXP 	neutralimg: autoDraw = True
658.3764 	EXP 	text_4: autoDraw = True
660.3265 	EXP 	correctimg: autoDraw = False
660.3265 	EXP 	incorrectimg: autoDraw = False
660.3265 	EXP 	neutralimg: autoDraw = False
660.3265 	EXP 	text_4: autoDraw = False
660.4597 	EXP 	text_5: autoDraw = True
663.2437 	EXP 	New trial (rep=23, index=0): None
663.3931 	EXP 	text_5: autoDraw = False
663.3931 	EXP 	polygon: opacity = 0.0
663.3931 	EXP 	image_5: autoDraw = True
663.3931 	EXP 	emptymeter: autoDraw = True
663.3931 	EXP 	fillmeter: autoDraw = True
663.3931 	EXP 	midpoint: autoDraw = True
663.3931 	EXP 	polygon: autoDraw = True
664.2457 	DATA 	Keypress: space
664.2931 	EXP 	polygon: opacity = 1.0
665.3431 	EXP 	image_5: autoDraw = False
665.3431 	EXP 	emptymeter: autoDraw = False
665.3431 	EXP 	fillmeter: autoDraw = False
665.3431 	EXP 	midpoint: autoDraw = False
665.3431 	EXP 	polygon: autoDraw = False
665.4764 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
665.4764 	EXP 	text_7: autoDraw = True
665.8764 	EXP 	text_7: autoDraw = False
665.8764 	EXP 	correctimg: opacity = 0.0
665.8764 	EXP 	incorrectimg: opacity = 1.0
665.8764 	EXP 	neutralimg: opacity = 0.0
665.8764 	EXP 	correctimg: autoDraw = True
665.8764 	EXP 	incorrectimg: autoDraw = True
665.8764 	EXP 	neutralimg: autoDraw = True
665.8764 	EXP 	text_4: autoDraw = True
667.8264 	EXP 	correctimg: autoDraw = False
667.8264 	EXP 	incorrectimg: autoDraw = False
667.8264 	EXP 	neutralimg: autoDraw = False
667.8264 	EXP 	text_4: autoDraw = False
667.9594 	EXP 	text_5: autoDraw = True
670.7437 	EXP 	New trial (rep=24, index=0): None
670.8930 	EXP 	text_5: autoDraw = False
670.8930 	EXP 	polygon: opacity = 0.0
670.8930 	EXP 	image_5: autoDraw = True
670.8930 	EXP 	emptymeter: autoDraw = True
670.8930 	EXP 	fillmeter: autoDraw = True
670.8930 	EXP 	midpoint: autoDraw = True
670.8930 	EXP 	polygon: autoDraw = True
672.8430 	EXP 	image_5: autoDraw = False
672.8430 	EXP 	emptymeter: autoDraw = False
672.8430 	EXP 	fillmeter: autoDraw = False
672.8430 	EXP 	midpoint: autoDraw = False
672.8430 	EXP 	polygon: autoDraw = False
672.9763 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
672.9763 	EXP 	text_7: autoDraw = True
673.3763 	EXP 	text_7: autoDraw = False
673.3763 	EXP 	correctimg: opacity = 0.0
673.3763 	EXP 	incorrectimg: opacity = 1.0
673.3763 	EXP 	neutralimg: opacity = 0.0
673.3763 	EXP 	correctimg: autoDraw = True
673.3763 	EXP 	incorrectimg: autoDraw = True
673.3763 	EXP 	neutralimg: autoDraw = True
673.3763 	EXP 	text_4: autoDraw = True
675.3097 	EXP 	correctimg: autoDraw = False
675.3097 	EXP 	incorrectimg: autoDraw = False
675.3097 	EXP 	neutralimg: autoDraw = False
675.3097 	EXP 	text_4: autoDraw = False
675.4597 	EXP 	text_5: autoDraw = True
678.2436 	EXP 	New trial (rep=25, index=0): None
678.3930 	EXP 	text_5: autoDraw = False
678.3930 	EXP 	polygon: opacity = 0.0
678.3930 	EXP 	image_5: autoDraw = True
678.3930 	EXP 	emptymeter: autoDraw = True
678.3930 	EXP 	fillmeter: autoDraw = True
678.3930 	EXP 	midpoint: autoDraw = True
678.3930 	EXP 	polygon: autoDraw = True
678.8124 	DATA 	Keypress: space
678.8596 	EXP 	polygon: opacity = 1.0
680.3264 	EXP 	image_5: autoDraw = False
680.3264 	EXP 	emptymeter: autoDraw = False
680.3264 	EXP 	fillmeter: autoDraw = False
680.3264 	EXP 	midpoint: autoDraw = False
680.3264 	EXP 	polygon: autoDraw = False
680.4596 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
680.4596 	EXP 	text_7: autoDraw = True
680.8763 	EXP 	text_7: autoDraw = False
680.8763 	EXP 	correctimg: opacity = 0.0
680.8763 	EXP 	incorrectimg: opacity = 0.0
680.8763 	EXP 	neutralimg: opacity = 1.0
680.8763 	EXP 	correctimg: autoDraw = True
680.8763 	EXP 	incorrectimg: autoDraw = True
680.8763 	EXP 	neutralimg: autoDraw = True
680.8763 	EXP 	text_4: autoDraw = True
682.8097 	EXP 	correctimg: autoDraw = False
682.8097 	EXP 	incorrectimg: autoDraw = False
682.8097 	EXP 	neutralimg: autoDraw = False
682.8097 	EXP 	text_4: autoDraw = False
682.9429 	EXP 	text_5: autoDraw = True
685.7436 	EXP 	New trial (rep=26, index=0): None
685.8929 	EXP 	text_5: autoDraw = False
685.8929 	EXP 	polygon: opacity = 0.0
685.8929 	EXP 	image_5: autoDraw = True
685.8929 	EXP 	emptymeter: autoDraw = True
685.8929 	EXP 	fillmeter: autoDraw = True
685.8929 	EXP 	midpoint: autoDraw = True
685.8929 	EXP 	polygon: autoDraw = True
686.6788 	DATA 	Keypress: space
686.7263 	EXP 	polygon: opacity = 1.0
687.8264 	EXP 	image_5: autoDraw = False
687.8264 	EXP 	emptymeter: autoDraw = False
687.8264 	EXP 	fillmeter: autoDraw = False
687.8264 	EXP 	midpoint: autoDraw = False
687.8264 	EXP 	polygon: autoDraw = False
687.9596 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
687.9596 	EXP 	text_7: autoDraw = True
688.3762 	EXP 	text_7: autoDraw = False
688.3762 	EXP 	correctimg: opacity = 0.0
688.3762 	EXP 	incorrectimg: opacity = 0.0
688.3762 	EXP 	neutralimg: opacity = 1.0
688.3762 	EXP 	correctimg: autoDraw = True
688.3762 	EXP 	incorrectimg: autoDraw = True
688.3762 	EXP 	neutralimg: autoDraw = True
688.3762 	EXP 	text_4: autoDraw = True
690.3096 	EXP 	correctimg: autoDraw = False
690.3096 	EXP 	incorrectimg: autoDraw = False
690.3096 	EXP 	neutralimg: autoDraw = False
690.3096 	EXP 	text_4: autoDraw = False
690.4429 	EXP 	text_5: autoDraw = True
693.2436 	EXP 	New trial (rep=27, index=0): None
693.3929 	EXP 	text_5: autoDraw = False
693.3929 	EXP 	polygon: opacity = 0.0
693.3929 	EXP 	image_5: autoDraw = True
693.3929 	EXP 	emptymeter: autoDraw = True
693.3929 	EXP 	fillmeter: autoDraw = True
693.3929 	EXP 	midpoint: autoDraw = True
693.3929 	EXP 	polygon: autoDraw = True
694.0794 	DATA 	Keypress: space
694.1262 	EXP 	polygon: opacity = 1.0
695.3262 	EXP 	image_5: autoDraw = False
695.3262 	EXP 	emptymeter: autoDraw = False
695.3262 	EXP 	fillmeter: autoDraw = False
695.3262 	EXP 	midpoint: autoDraw = False
695.3262 	EXP 	polygon: autoDraw = False
695.4595 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
695.4595 	EXP 	text_7: autoDraw = True
695.8762 	EXP 	text_7: autoDraw = False
695.8762 	EXP 	correctimg: opacity = 0.0
695.8762 	EXP 	incorrectimg: opacity = 1.0
695.8762 	EXP 	neutralimg: opacity = 0.0
695.8762 	EXP 	correctimg: autoDraw = True
695.8762 	EXP 	incorrectimg: autoDraw = True
695.8762 	EXP 	neutralimg: autoDraw = True
695.8762 	EXP 	text_4: autoDraw = True
697.8096 	EXP 	correctimg: autoDraw = False
697.8096 	EXP 	incorrectimg: autoDraw = False
697.8096 	EXP 	neutralimg: autoDraw = False
697.8096 	EXP 	text_4: autoDraw = False
697.9428 	EXP 	text_5: autoDraw = True
700.7435 	EXP 	New trial (rep=28, index=0): None
700.8928 	EXP 	text_5: autoDraw = False
700.8928 	EXP 	polygon: opacity = 0.0
700.8928 	EXP 	image_5: autoDraw = True
700.8928 	EXP 	emptymeter: autoDraw = True
700.8928 	EXP 	fillmeter: autoDraw = True
700.8928 	EXP 	midpoint: autoDraw = True
700.8928 	EXP 	polygon: autoDraw = True
701.2795 	DATA 	Keypress: space
701.3262 	EXP 	polygon: opacity = 1.0
702.8262 	EXP 	image_5: autoDraw = False
702.8262 	EXP 	emptymeter: autoDraw = False
702.8262 	EXP 	fillmeter: autoDraw = False
702.8262 	EXP 	midpoint: autoDraw = False
702.8262 	EXP 	polygon: autoDraw = False
702.9595 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
702.9595 	EXP 	text_7: autoDraw = True
703.3761 	EXP 	text_7: autoDraw = False
703.3761 	EXP 	correctimg: opacity = 0.0
703.3761 	EXP 	incorrectimg: opacity = 0.0
703.3761 	EXP 	neutralimg: opacity = 1.0
703.3761 	EXP 	correctimg: autoDraw = True
703.3761 	EXP 	incorrectimg: autoDraw = True
703.3761 	EXP 	neutralimg: autoDraw = True
703.3761 	EXP 	text_4: autoDraw = True
705.3095 	EXP 	correctimg: autoDraw = False
705.3095 	EXP 	incorrectimg: autoDraw = False
705.3095 	EXP 	neutralimg: autoDraw = False
705.3095 	EXP 	text_4: autoDraw = False
705.4428 	EXP 	text_5: autoDraw = True
708.2434 	EXP 	New trial (rep=29, index=0): None
708.3928 	EXP 	text_5: autoDraw = False
708.3928 	EXP 	polygon: opacity = 0.0
708.3928 	EXP 	image_5: autoDraw = True
708.3928 	EXP 	emptymeter: autoDraw = True
708.3928 	EXP 	fillmeter: autoDraw = True
708.3928 	EXP 	midpoint: autoDraw = True
708.3928 	EXP 	polygon: autoDraw = True
709.1118 	DATA 	Keypress: space
709.1594 	EXP 	polygon: opacity = 1.0
710.3261 	EXP 	image_5: autoDraw = False
710.3261 	EXP 	emptymeter: autoDraw = False
710.3261 	EXP 	fillmeter: autoDraw = False
710.3261 	EXP 	midpoint: autoDraw = False
710.3261 	EXP 	polygon: autoDraw = False
710.4594 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
710.4594 	EXP 	text_7: autoDraw = True
710.8761 	EXP 	text_7: autoDraw = False
710.8761 	EXP 	correctimg: opacity = 0.0
710.8761 	EXP 	incorrectimg: opacity = 0.0
710.8761 	EXP 	neutralimg: opacity = 1.0
710.8761 	EXP 	correctimg: autoDraw = True
710.8761 	EXP 	incorrectimg: autoDraw = True
710.8761 	EXP 	neutralimg: autoDraw = True
710.8761 	EXP 	text_4: autoDraw = True
712.8094 	EXP 	correctimg: autoDraw = False
712.8094 	EXP 	incorrectimg: autoDraw = False
712.8094 	EXP 	neutralimg: autoDraw = False
712.8094 	EXP 	text_4: autoDraw = False
712.9427 	EXP 	text_5: autoDraw = True
715.7434 	EXP 	New trial (rep=30, index=0): None
715.8927 	EXP 	text_5: autoDraw = False
715.8927 	EXP 	polygon: opacity = 0.0
715.8927 	EXP 	image_5: autoDraw = True
715.8927 	EXP 	emptymeter: autoDraw = True
715.8927 	EXP 	fillmeter: autoDraw = True
715.8927 	EXP 	midpoint: autoDraw = True
715.8927 	EXP 	polygon: autoDraw = True
716.6122 	DATA 	Keypress: space
716.6594 	EXP 	polygon: opacity = 1.0
717.8261 	EXP 	image_5: autoDraw = False
717.8261 	EXP 	emptymeter: autoDraw = False
717.8261 	EXP 	fillmeter: autoDraw = False
717.8261 	EXP 	midpoint: autoDraw = False
717.8261 	EXP 	polygon: autoDraw = False
717.9594 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
717.9594 	EXP 	text_7: autoDraw = True
718.3760 	EXP 	text_7: autoDraw = False
718.3760 	EXP 	correctimg: opacity = 0.0
718.3760 	EXP 	incorrectimg: opacity = 0.0
718.3760 	EXP 	neutralimg: opacity = 1.0
718.3760 	EXP 	correctimg: autoDraw = True
718.3760 	EXP 	incorrectimg: autoDraw = True
718.3760 	EXP 	neutralimg: autoDraw = True
718.3760 	EXP 	text_4: autoDraw = True
720.3094 	EXP 	correctimg: autoDraw = False
720.3094 	EXP 	incorrectimg: autoDraw = False
720.3094 	EXP 	neutralimg: autoDraw = False
720.3094 	EXP 	text_4: autoDraw = False
720.4427 	EXP 	text_5: autoDraw = True
723.2433 	EXP 	New trial (rep=31, index=0): None
723.3927 	EXP 	text_5: autoDraw = False
723.3927 	EXP 	polygon: opacity = 0.0
723.3927 	EXP 	image_5: autoDraw = True
723.3927 	EXP 	emptymeter: autoDraw = True
723.3927 	EXP 	fillmeter: autoDraw = True
723.3927 	EXP 	midpoint: autoDraw = True
723.3927 	EXP 	polygon: autoDraw = True
723.9125 	DATA 	Keypress: space
723.9593 	EXP 	polygon: opacity = 1.0
725.3260 	EXP 	image_5: autoDraw = False
725.3260 	EXP 	emptymeter: autoDraw = False
725.3260 	EXP 	fillmeter: autoDraw = False
725.3260 	EXP 	midpoint: autoDraw = False
725.3260 	EXP 	polygon: autoDraw = False
725.5093 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
725.5093 	EXP 	text_7: autoDraw = True
725.8760 	EXP 	text_7: autoDraw = False
725.8760 	EXP 	correctimg: opacity = 0.0
725.8760 	EXP 	incorrectimg: opacity = 0.0
725.8760 	EXP 	neutralimg: opacity = 1.0
725.8760 	EXP 	correctimg: autoDraw = True
725.8760 	EXP 	incorrectimg: autoDraw = True
725.8760 	EXP 	neutralimg: autoDraw = True
725.8760 	EXP 	text_4: autoDraw = True
727.8094 	EXP 	correctimg: autoDraw = False
727.8094 	EXP 	incorrectimg: autoDraw = False
727.8094 	EXP 	neutralimg: autoDraw = False
727.8094 	EXP 	text_4: autoDraw = False
727.9427 	EXP 	text_5: autoDraw = True
730.7433 	EXP 	New trial (rep=32, index=0): None
730.8927 	EXP 	text_5: autoDraw = False
730.8927 	EXP 	polygon: opacity = 0.0
730.8927 	EXP 	image_5: autoDraw = True
730.8927 	EXP 	emptymeter: autoDraw = True
730.8927 	EXP 	fillmeter: autoDraw = True
730.8927 	EXP 	midpoint: autoDraw = True
730.8927 	EXP 	polygon: autoDraw = True
731.5459 	DATA 	Keypress: space
731.5927 	EXP 	polygon: opacity = 1.0
732.8260 	EXP 	image_5: autoDraw = False
732.8260 	EXP 	emptymeter: autoDraw = False
732.8260 	EXP 	fillmeter: autoDraw = False
732.8260 	EXP 	midpoint: autoDraw = False
732.8260 	EXP 	polygon: autoDraw = False
732.9593 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
732.9593 	EXP 	text_7: autoDraw = True
733.3760 	EXP 	text_7: autoDraw = False
733.3760 	EXP 	correctimg: opacity = 0.0
733.3760 	EXP 	incorrectimg: opacity = 1.0
733.3760 	EXP 	neutralimg: opacity = 0.0
733.3760 	EXP 	correctimg: autoDraw = True
733.3760 	EXP 	incorrectimg: autoDraw = True
733.3760 	EXP 	neutralimg: autoDraw = True
733.3760 	EXP 	text_4: autoDraw = True
735.3093 	EXP 	correctimg: autoDraw = False
735.3093 	EXP 	incorrectimg: autoDraw = False
735.3093 	EXP 	neutralimg: autoDraw = False
735.3093 	EXP 	text_4: autoDraw = False
735.4426 	EXP 	text_5: autoDraw = True
738.2433 	EXP 	New trial (rep=33, index=0): None
738.3926 	EXP 	text_5: autoDraw = False
738.3926 	EXP 	polygon: opacity = 0.0
738.3926 	EXP 	image_5: autoDraw = True
738.3926 	EXP 	emptymeter: autoDraw = True
738.3926 	EXP 	fillmeter: autoDraw = True
738.3926 	EXP 	midpoint: autoDraw = True
738.3926 	EXP 	polygon: autoDraw = True
740.3260 	EXP 	image_5: autoDraw = False
740.3260 	EXP 	emptymeter: autoDraw = False
740.3260 	EXP 	fillmeter: autoDraw = False
740.3260 	EXP 	midpoint: autoDraw = False
740.3260 	EXP 	polygon: autoDraw = False
740.4592 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
740.4592 	EXP 	text_7: autoDraw = True
740.8759 	EXP 	text_7: autoDraw = False
740.8759 	EXP 	correctimg: opacity = 0.0
740.8759 	EXP 	incorrectimg: opacity = 1.0
740.8759 	EXP 	neutralimg: opacity = 0.0
740.8759 	EXP 	correctimg: autoDraw = True
740.8759 	EXP 	incorrectimg: autoDraw = True
740.8759 	EXP 	neutralimg: autoDraw = True
740.8759 	EXP 	text_4: autoDraw = True
742.8093 	EXP 	correctimg: autoDraw = False
742.8093 	EXP 	incorrectimg: autoDraw = False
742.8093 	EXP 	neutralimg: autoDraw = False
742.8093 	EXP 	text_4: autoDraw = False
742.9426 	EXP 	text_5: autoDraw = True
745.7432 	EXP 	New trial (rep=34, index=0): None
745.8926 	EXP 	text_5: autoDraw = False
745.8926 	EXP 	polygon: opacity = 0.0
745.8926 	EXP 	image_5: autoDraw = True
745.8926 	EXP 	emptymeter: autoDraw = True
745.8926 	EXP 	fillmeter: autoDraw = True
745.8926 	EXP 	midpoint: autoDraw = True
745.8926 	EXP 	polygon: autoDraw = True
746.3786 	DATA 	Keypress: space
746.4259 	EXP 	polygon: opacity = 1.0
747.8259 	EXP 	image_5: autoDraw = False
747.8259 	EXP 	emptymeter: autoDraw = False
747.8259 	EXP 	fillmeter: autoDraw = False
747.8259 	EXP 	midpoint: autoDraw = False
747.8259 	EXP 	polygon: autoDraw = False
747.9592 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
747.9592 	EXP 	text_7: autoDraw = True
748.3759 	EXP 	text_7: autoDraw = False
748.3759 	EXP 	correctimg: opacity = 0.0
748.3759 	EXP 	incorrectimg: opacity = 1.0
748.3759 	EXP 	neutralimg: opacity = 0.0
748.3759 	EXP 	correctimg: autoDraw = True
748.3759 	EXP 	incorrectimg: autoDraw = True
748.3759 	EXP 	neutralimg: autoDraw = True
748.3759 	EXP 	text_4: autoDraw = True
750.3092 	EXP 	correctimg: autoDraw = False
750.3092 	EXP 	incorrectimg: autoDraw = False
750.3092 	EXP 	neutralimg: autoDraw = False
750.3092 	EXP 	text_4: autoDraw = False
750.4425 	EXP 	text_5: autoDraw = True
753.2431 	EXP 	New trial (rep=35, index=0): None
753.3925 	EXP 	text_5: autoDraw = False
753.3925 	EXP 	polygon: opacity = 0.0
753.3925 	EXP 	image_5: autoDraw = True
753.3925 	EXP 	emptymeter: autoDraw = True
753.3925 	EXP 	fillmeter: autoDraw = True
753.3925 	EXP 	midpoint: autoDraw = True
753.3925 	EXP 	polygon: autoDraw = True
755.3259 	EXP 	image_5: autoDraw = False
755.3259 	EXP 	emptymeter: autoDraw = False
755.3259 	EXP 	fillmeter: autoDraw = False
755.3259 	EXP 	midpoint: autoDraw = False
755.3259 	EXP 	polygon: autoDraw = False
755.4592 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
755.4592 	EXP 	text_7: autoDraw = True
755.8758 	EXP 	text_7: autoDraw = False
755.8758 	EXP 	correctimg: opacity = 0.0
755.8758 	EXP 	incorrectimg: opacity = 1.0
755.8758 	EXP 	neutralimg: opacity = 0.0
755.8758 	EXP 	correctimg: autoDraw = True
755.8758 	EXP 	incorrectimg: autoDraw = True
755.8758 	EXP 	neutralimg: autoDraw = True
755.8758 	EXP 	text_4: autoDraw = True
757.8092 	EXP 	correctimg: autoDraw = False
757.8092 	EXP 	incorrectimg: autoDraw = False
757.8092 	EXP 	neutralimg: autoDraw = False
757.8092 	EXP 	text_4: autoDraw = False
757.9425 	EXP 	text_5: autoDraw = True
760.7432 	EXP 	New trial (rep=36, index=0): None
760.8925 	EXP 	text_5: autoDraw = False
760.8925 	EXP 	polygon: opacity = 0.0
760.8925 	EXP 	image_5: autoDraw = True
760.8925 	EXP 	emptymeter: autoDraw = True
760.8925 	EXP 	fillmeter: autoDraw = True
760.8925 	EXP 	midpoint: autoDraw = True
760.8925 	EXP 	polygon: autoDraw = True
761.4453 	DATA 	Keypress: space
761.4925 	EXP 	polygon: opacity = 1.0
762.8258 	EXP 	image_5: autoDraw = False
762.8258 	EXP 	emptymeter: autoDraw = False
762.8258 	EXP 	fillmeter: autoDraw = False
762.8258 	EXP 	midpoint: autoDraw = False
762.8258 	EXP 	polygon: autoDraw = False
762.9591 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
762.9591 	EXP 	text_7: autoDraw = True
763.3758 	EXP 	text_7: autoDraw = False
763.3758 	EXP 	correctimg: opacity = 0.0
763.3758 	EXP 	incorrectimg: opacity = 0.0
763.3758 	EXP 	neutralimg: opacity = 1.0
763.3758 	EXP 	correctimg: autoDraw = True
763.3758 	EXP 	incorrectimg: autoDraw = True
763.3758 	EXP 	neutralimg: autoDraw = True
763.3758 	EXP 	text_4: autoDraw = True
765.3091 	EXP 	correctimg: autoDraw = False
765.3091 	EXP 	incorrectimg: autoDraw = False
765.3091 	EXP 	neutralimg: autoDraw = False
765.3091 	EXP 	text_4: autoDraw = False
765.4424 	EXP 	text_5: autoDraw = True
768.2430 	EXP 	New trial (rep=37, index=0): None
768.3924 	EXP 	text_5: autoDraw = False
768.3924 	EXP 	polygon: opacity = 0.0
768.3924 	EXP 	image_5: autoDraw = True
768.3924 	EXP 	emptymeter: autoDraw = True
768.3924 	EXP 	fillmeter: autoDraw = True
768.3924 	EXP 	midpoint: autoDraw = True
768.3924 	EXP 	polygon: autoDraw = True
770.0787 	DATA 	Keypress: space
770.1257 	EXP 	polygon: opacity = 1.0
770.3258 	EXP 	image_5: autoDraw = False
770.3258 	EXP 	emptymeter: autoDraw = False
770.3258 	EXP 	fillmeter: autoDraw = False
770.3258 	EXP 	midpoint: autoDraw = False
770.3258 	EXP 	polygon: autoDraw = False
770.4591 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
770.4591 	EXP 	text_7: autoDraw = True
770.8757 	EXP 	text_7: autoDraw = False
770.8757 	EXP 	correctimg: opacity = 0.0
770.8757 	EXP 	incorrectimg: opacity = 1.0
770.8757 	EXP 	neutralimg: opacity = 0.0
770.8757 	EXP 	correctimg: autoDraw = True
770.8757 	EXP 	incorrectimg: autoDraw = True
770.8757 	EXP 	neutralimg: autoDraw = True
770.8757 	EXP 	text_4: autoDraw = True
772.8091 	EXP 	correctimg: autoDraw = False
772.8091 	EXP 	incorrectimg: autoDraw = False
772.8091 	EXP 	neutralimg: autoDraw = False
772.8091 	EXP 	text_4: autoDraw = False
772.9424 	EXP 	text_5: autoDraw = True
775.7430 	EXP 	New trial (rep=38, index=0): None
775.8924 	EXP 	text_5: autoDraw = False
775.8924 	EXP 	polygon: opacity = 0.0
775.8924 	EXP 	image_5: autoDraw = True
775.8924 	EXP 	emptymeter: autoDraw = True
775.8924 	EXP 	fillmeter: autoDraw = True
775.8924 	EXP 	midpoint: autoDraw = True
775.8924 	EXP 	polygon: autoDraw = True
776.4120 	DATA 	Keypress: space
776.4590 	EXP 	polygon: opacity = 1.0
777.8257 	EXP 	image_5: autoDraw = False
777.8257 	EXP 	emptymeter: autoDraw = False
777.8257 	EXP 	fillmeter: autoDraw = False
777.8257 	EXP 	midpoint: autoDraw = False
777.8257 	EXP 	polygon: autoDraw = False
777.9590 	EXP 	fillmeter: vertices = <class 'numpy.ndarray'>
777.9590 	EXP 	text_7: autoDraw = True
778.3757 	EXP 	text_7: autoDraw = False
778.3757 	EXP 	correctimg: opacity = 0.0
778.3757 	EXP 	incorrectimg: opacity = 0.0
778.3757 	EXP 	neutralimg: opacity = 1.0
778.3757 	EXP 	correctimg: autoDraw = True
778.3757 	EXP 	incorrectimg: autoDraw = True
778.3757 	EXP 	neutralimg: autoDraw = True
778.3757 	EXP 	text_4: autoDraw = True
780.3090 	EXP 	correctimg: autoDraw = False
780.3090 	EXP 	incorrectimg: autoDraw = False
780.3090 	EXP 	neutralimg: autoDraw = False
780.3090 	EXP 	text_4: autoDraw = False
780.4423 	EXP 	text_5: autoDraw = True
783.2430 	EXP 	New trial (rep=39, index=0): None
783.3923 	EXP 	text_5: autoDraw = False
783.3923 	EXP 	polygon: opacity = 0.0
783.3923 	EXP 	image_5: autoDraw = True
783.3923 	EXP 	emptymeter: autoDraw = True
783.3923 	EXP 	fillmeter: autoDraw = True
783.3923 	EXP 	midpoint: autoDraw = True
783.3923 	EXP 	polygon: autoDraw = True
783.9453 	DATA 	Keypress: space
783.9923 	EXP 	polygon: opacity = 1.0
785.3256 	EXP 	image_5: autoDraw = False
785.3256 	EXP 	emptymeter: autoDraw = False
785.3256 	EXP 	fillmeter: autoDraw = False
785.3256 	EXP 	midpoint: autoDraw = False
